,path,label,signal_mean,signal_std,ft_mean,ft_std,centroid_mean,centroid_std,rolloff_mean,rolloff_std,zero_crossing_mean,zero_crossing_std,mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_mean_13,mfcc_mean_14,mfcc_mean_15,mfcc_mean_16,mfcc_mean_17,mfcc_mean_18,mfcc_mean_19,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,mfcc_std_13,mfcc_std_14,mfcc_std_15,mfcc_std_16,mfcc_std_17,mfcc_std_18,mfcc_std_19
342,/content/genres/hiphop/hiphop.00090.au,3,-0.0005491658230312169,0.11712568253278732,1.1802207231521606,3.0097005367279053,2272.5405033638026,471.5456726426325,4964.2193504386605,975.9863359817441,0.10443931868716164,0.047956085515338365,-109.51280975341797,97.39122772216797,-20.617918014526367,37.375572204589844,-3.1134142875671387,28.608015060424805,-14.167000770568848,23.848665237426758,-8.73560905456543,19.89689064025879,-11.290992736816406,17.932451248168945,-3.47413969039917,8.232467651367188,-8.945110321044922,9.265488624572754,-4.985378265380859,1.8423552513122559,-2.244121551513672,0.6696807146072388,30.738262176513672,15.714288711547852,14.96692180633545,11.362238883972168,11.101763725280762,8.865901947021484,11.384312629699707,8.568760871887207,8.879451751708984,7.7528815269470215,7.674812316894531,7.137261390686035,7.06471061706543,6.8150200843811035,6.728995323181152,6.28645658493042,7.232726573944092,7.88832426071167,7.514845848083496,7.548767566680908
343,/content/genres/hiphop/hiphop.00017.au,3,-0.000503766757901758,0.20431213080883026,0.808198094367981,3.3577487468719482,2145.045445045082,483.6414316294225,4956.067376015081,990.6909128241723,0.08037456798627224,0.042379140617856005,-76.79857635498047,98.390625,-5.047990322113037,49.339622497558594,-10.298393249511719,33.284610748291016,-9.973699569702148,17.609251022338867,-12.237133026123047,18.65895652770996,-10.978351593017578,11.509187698364258,-10.487104415893555,6.259744644165039,-6.974068641662598,2.4984545707702637,-4.89560079574585,5.457153797149658,-1.8284395933151245,0.6430391073226929,49.213008880615234,18.715490341186523,21.3564395904541,12.87873363494873,12.193280220031738,10.995851516723633,9.830004692077637,7.220084190368652,7.192514896392822,7.908241271972656,7.493273735046387,7.08041524887085,7.072719573974609,7.462355136871338,6.591029644012451,6.722606658935547,6.576923847198486,7.103344917297363,8.009925842285156,7.3187761306762695
344,/content/genres/hiphop/hiphop.00087.au,3,-0.0006898925639688969,0.1200643926858902,0.2753867208957672,0.8228528499603271,2473.246186853674,714.6186646838229,5509.702182424594,1060.146999398546,0.08777506888051044,0.07458034545965328,-168.28480529785156,70.92850494384766,-3.0489556789398193,54.81575012207031,-12.119343757629395,30.501707077026367,-1.5368695259094238,28.829442977905273,-8.9369535446167,18.75313949584961,-6.604193210601807,14.595447540283203,-3.581789255142212,14.184684753417969,-3.9727869033813477,6.924735069274902,-4.175951957702637,5.86524772644043,-1.516977071762085,1.2829198837280273,53.26152801513672,16.543212890625,19.963836669921875,11.124424934387207,12.744221687316895,11.463817596435547,13.003998756408691,9.631096839904785,10.521111488342285,7.158212661743164,8.99268913269043,6.3446125984191895,6.966329574584961,5.3495402336120605,7.008269309997559,5.347601890563965,6.129195690155029,5.084395885467529,7.353943347930908,5.738114833831787
345,/content/genres/hiphop/hiphop.00000.au,3,-0.017717108130455017,0.1335996687412262,1.2934966087341309,1.7663663625717163,2668.000439693198,646.9759461345911,5475.470551315981,1250.7024583919294,0.147308750845901,0.05376990088333853,-80.9342269897461,84.78052520751953,-31.53462791442871,33.90174102783203,-19.836761474609375,23.553936004638672,-22.136857986450195,20.026500701904297,-16.764808654785156,19.219478607177734,-13.098828315734863,11.502166748046875,-10.718428611755371,10.579795837402344,-8.420743942260742,7.319572448730469,-5.372348785400391,7.692514896392822,-5.549921035766602,1.5127792358398438,69.84405517578125,27.397537231445312,23.427021026611328,20.180633544921875,12.600176811218262,11.64811897277832,9.675195693969727,9.838653564453125,9.669188499450684,7.472245693206787,8.66529369354248,7.242873191833496,8.612100601196289,8.490455627441406,8.056465148925781,7.4438676834106445,8.33414077758789,7.887568473815918,7.961782932281494,6.4125447273254395
346,/content/genres/hiphop/hiphop.00031.au,3,-0.001345025491900742,0.22142556309700012,0.8833621144294739,1.1916722059249878,3084.823803835227,744.9798255063947,6779.025674825852,1469.9677101374848,0.13644361938854488,0.0803616944853105,-25.108787536621094,60.825592041015625,-4.187173366546631,14.848390579223633,6.795022964477539,6.098334312438965,15.451295852661133,3.7847349643707275,5.65980863571167,10.247507095336914,0.8633307814598083,4.183888912200928,0.9262049198150635,3.2527384757995605,0.21559038758277893,2.6983184814453125,0.7047306895256042,0.8962899446487427,0.36175915598869324,-0.006407321430742741,37.16967010498047,23.067520141601562,19.1678524017334,19.551698684692383,11.157301902770996,11.586028099060059,11.313521385192871,12.164929389953613,9.625909805297852,8.617061614990234,8.506382942199707,8.246318817138672,7.970729351043701,8.267370223999023,7.461660385131836,7.366797924041748,7.943614482879639,7.237203121185303,6.870641708374023,7.551021099090576
347,/content/genres/hiphop/hiphop.00029.au,3,-0.0014474925119429827,0.1756734549999237,0.863190233707428,2.5900301933288574,3127.266400575875,964.8368445055298,6389.138429974198,1506.3710521473542,0.11533292717889908,0.0777271730886799,-72.31159210205078,57.151180267333984,5.8386006355285645,25.909645080566406,6.7069878578186035,11.402708053588867,5.063277244567871,10.026865005493164,0.9482092261314392,8.561545372009277,-1.6964635848999023,6.059216499328613,0.21398930251598358,5.043592929840088,-1.9047037363052368,6.209377288818359,0.21893930435180664,4.175262928009033,0.2955492436885834,5.907637119293213,51.6757926940918,32.632938385009766,23.706968307495117,15.581364631652832,11.075150489807129,11.552973747253418,10.630155563354492,10.735239028930664,8.715572357177734,8.923532485961914,7.056148529052734,7.350529193878174,7.502315521240234,6.544897556304932,6.527894020080566,7.114377975463867,7.283074378967285,7.340889930725098,6.876214981079102,7.122933387756348
348,/content/genres/hiphop/hiphop.00061.au,3,-7.749353972030804e-05,0.16560575366020203,0.44923415780067444,0.8600497841835022,1811.6816649002114,570.521571135628,3806.439138177929,1234.5552939523207,0.0673042645494973,0.03846521411106616,-127.28001403808594,95.79218292236328,-12.782047271728516,37.926856994628906,20.565610885620117,23.20185089111328,8.26945686340332,9.612637519836426,8.66872501373291,5.510032653808594,6.676909446716309,4.024262428283691,1.7337764501571655,0.7089212536811829,-0.43177133798599243,2.240736722946167,-1.6001176834106445,-1.2176809310913086,-2.2143807411193848,-0.7449836730957031,56.2279052734375,22.44940185546875,23.467378616333008,18.53926658630371,18.941606521606445,12.523436546325684,11.266895294189453,9.038147926330566,9.8792724609375,9.551029205322266,8.968070030212402,8.149087905883789,7.415146827697754,7.251770973205566,7.406960964202881,6.9264397621154785,6.574778079986572,7.834259986877441,8.632230758666992,7.029907703399658
349,/content/genres/hiphop/hiphop.00067.au,3,8.072162017924711e-05,0.25861671566963196,1.3400044441223145,1.1870087385177612,3053.8439136942234,1070.7041767036642,6668.173522241154,1866.2659169305507,0.12687080070572312,0.09865254962852485,-74.6658706665039,58.725624084472656,9.914969444274902,21.55799102783203,15.055373191833496,4.928786277770996,2.2788138389587402,5.463173866271973,3.1182055473327637,0.5998955965042114,2.4616172313690186,4.20163631439209,3.4685113430023193,3.59568190574646,2.773965358734131,1.886879563331604,-1.6994163990020752,-1.1438512802124023,-1.3498927354812622,-4.013916969299316,59.07545471191406,28.1719970703125,25.930252075195312,17.130584716796875,16.489177703857422,13.236515045166016,13.894247055053711,12.650467872619629,11.84833812713623,10.330190658569336,10.231108665466309,10.577245712280273,9.49022388458252,9.252805709838867,8.55607795715332,7.346587181091309,7.846755027770996,6.270729064941406,6.533920764923096,7.462863445281982
350,/content/genres/hiphop/hiphop.00023.au,3,-0.00037052540574222803,0.19851380586624146,1.468249797821045,3.121879816055298,2240.2899868283666,500.7324777866358,4728.4366050065255,956.9280827004989,0.10665716538573086,0.03604835229931065,-44.72336959838867,101.19369506835938,-26.26249885559082,52.9281120300293,-11.71543025970459,26.944753646850586,-13.282814979553223,20.712087631225586,-17.486722946166992,11.862878799438477,-10.666727066040039,8.381841659545898,-15.4269380569458,4.878397464752197,-10.051116943359375,4.564087390899658,-1.991847276687622,7.97923469543457,1.2123256921768188,1.365208625793457,35.48296356201172,18.264616012573242,14.074519157409668,9.8984956741333,11.902917861938477,8.430852890014648,9.347382545471191,7.8133649826049805,7.110416889190674,6.69621467590332,6.872934818267822,6.393008708953857,6.087729454040527,6.442011833190918,6.381443023681641,6.997513294219971,6.234968185424805,6.256465911865234,6.382471084594727,6.758189678192139
351,/content/genres/hiphop/hiphop.00042.au,3,-3.473959441180341e-05,0.265286922454834,0.0,0.0,2896.9503121034454,991.4331475733577,6007.0540549538355,1579.5167839410635,0.10171046401515152,0.07521490411595938,-74.73161315917969,48.89044189453125,3.8210837841033936,36.2955207824707,12.968527793884277,13.447174072265625,9.112768173217773,12.724714279174805,2.4919137954711914,12.091032981872559,8.995610237121582,3.908064365386963,4.785854816436768,1.490107774734497,3.051088571548462,4.435750484466553,-4.181260585784912,2.8459815979003906,2.762474775314331,2.7784910202026367,65.6954345703125,33.53153991699219,27.460411071777344,18.391788482666016,16.392358779907227,12.711862564086914,12.789731979370117,11.59859848022461,10.926881790161133,10.05215835571289,9.766570091247559,8.970671653747559,11.082585334777832,9.65078353881836,9.817344665527344,10.116171836853027,8.07643985748291,9.770339965820312,11.19364070892334,10.565744400024414
352,/content/genres/hiphop/hiphop.00026.au,3,-0.001464124652557075,0.18268030881881714,0.5150942802429199,0.6223291754722595,3460.242899341846,1021.5392731242894,7021.890286786841,1316.2349203926283,0.17268506904625383,0.10812749230518369,-102.8993911743164,30.651878356933594,20.850290298461914,45.66796112060547,9.681036949157715,8.77583122253418,1.5652859210968018,12.388126373291016,0.559412956237793,5.136999607086182,-2.724470615386963,8.163297653198242,-1.3305277824401855,3.3261489868164062,1.2415820360183716,3.234530210494995,-2.7110447883605957,5.748891353607178,-0.7238463163375854,2.703361749649048,68.74849700927734,33.76995086669922,29.417293548583984,18.69797706604004,16.71921157836914,15.746826171875,17.699542999267578,13.534316062927246,12.597092628479004,10.168575286865234,9.368916511535645,9.794156074523926,9.220076560974121,8.613153457641602,7.945245265960693,8.94400691986084,10.578786849975586,9.625086784362793,11.048718452453613,9.396745681762695
353,/content/genres/hiphop/hiphop.00074.au,3,-9.742596739670262e-05,0.23188410699367523,1.8140569925308228,9.023529052734375,2774.7858588335575,852.3757903857841,5968.685821037558,1245.7374695908454,0.11074241408062645,0.06855857621650953,-68.91117858886719,62.39533615112305,24.2762508392334,53.779544830322266,-1.935107707977295,12.820082664489746,-4.355874538421631,12.355391502380371,-0.21981903910636902,9.055807113647461,-0.9797524809837341,3.9336559772491455,1.9129128456115723,2.2534542083740234,-2.532377243041992,-3.5408170223236084,-2.9367027282714844,-3.655693769454956,-3.421583890914917,-3.7172927856445312,57.51506042480469,26.576950073242188,26.25855827331543,19.719053268432617,15.509804725646973,10.336787223815918,10.674710273742676,8.563995361328125,9.995268821716309,8.43421745300293,8.036117553710938,8.008116722106934,8.553350448608398,6.9564595222473145,7.586031913757324,6.545139789581299,6.678548336029053,5.730128288269043,5.6045122146606445,5.538869857788086
354,/content/genres/hiphop/hiphop.00009.au,3,-0.005479217506945133,0.23769794404506683,0.8487259745597839,1.5655425786972046,2200.110464114809,990.9673046947764,4792.170223227233,1843.0773502802526,0.09830917983855375,0.08603044540078515,-94.94584655761719,94.21479797363281,-2.5425853729248047,49.543235778808594,-6.608905792236328,33.22038269042969,-7.631567001342773,20.948034286499023,-8.870920181274414,16.786113739013672,-5.258269309997559,10.7630615234375,-3.474364995956421,7.2955851554870605,-3.4523704051971436,3.8399713039398193,-3.252920627593994,1.7923427820205688,0.07654587179422379,3.981525421142578,70.82655334472656,40.2785758972168,25.694028854370117,17.05203628540039,15.134711265563965,13.008617401123047,13.775200843811035,9.760210990905762,10.738032341003418,9.934823989868164,10.069234848022461,8.431685447692871,7.641342639923096,7.623656749725342,7.78915548324585,7.652046203613281,6.286077976226807,7.375679016113281,8.413629531860352,10.001463890075684
355,/content/genres/hiphop/hiphop.00065.au,3,4.200581315672025e-05,0.2484281361103058,3.0800981521606445,9.380995750427246,2447.0172002335544,1384.5846600067944,5314.679309110354,2565.7100114262203,0.0885514851604795,0.09530743000483881,-140.10194396972656,77.09097290039062,42.04237747192383,31.247861862182617,12.197925567626953,10.2141695022583,3.7384350299835205,8.296795845031738,-1.555222749710083,-1.7604899406433105,3.6245474815368652,4.591823101043701,-2.548802137374878,1.8554648160934448,-2.764934778213501,-3.6188740730285645,-2.6323535442352295,-1.5260716676712036,-2.652153730392456,-5.081056118011475,93.14612579345703,46.24354553222656,26.122724533081055,19.79733657836914,17.32340431213379,14.568133354187012,11.582267761230469,10.24133014678955,10.46413516998291,11.076512336730957,8.855412483215332,8.160576820373535,9.813782691955566,7.192492961883545,6.610803604125977,7.611234188079834,6.884116172790527,6.2231831550598145,6.069908618927002,5.828531265258789
356,/content/genres/hiphop/hiphop.00043.au,3,0.00019495791639201343,0.16296149790287018,0.0,0.0,1846.323835897653,956.6925490812595,3875.1690673828125,2217.4207656007616,0.061756110913825754,0.03941950854489474,-154.7853240966797,113.069580078125,-3.8357596397399902,18.2905330657959,13.331170082092285,8.434420585632324,8.84006404876709,11.334389686584473,8.993480682373047,10.143326759338379,6.199291706085205,9.774344444274902,9.390890121459961,2.339834690093994,2.9200806617736816,7.598011493682861,-2.6489346027374268,0.9039408564567566,0.5023126602172852,0.8038200736045837,70.54917907714844,40.46650314331055,24.193981170654297,17.995073318481445,12.801817893981934,12.105608940124512,11.280925750732422,10.67537784576416,10.970474243164062,8.599364280700684,8.10234546661377,8.727296829223633,6.410431861877441,6.877469062805176,6.8533196449279785,7.52177095413208,7.48598051071167,6.750993251800537,6.310148239135742,6.607773303985596
357,/content/genres/hiphop/hiphop.00024.au,3,-0.00497343810275197,0.1987963169813156,1.3604061603546143,4.464956760406494,2517.793634723216,625.2193457600695,4926.498774198811,1245.4378694782163,0.13885955928557617,0.05588510611809847,-63.14747619628906,86.30364990234375,-37.956748962402344,39.56943893432617,-16.530736923217773,21.0980281829834,-12.261161804199219,13.075491905212402,-12.38037109375,16.627065658569336,-3.994917869567871,8.840081214904785,-6.322554111480713,5.698434829711914,-6.304396152496338,2.307738780975342,-0.849554717540741,6.523470878601074,4.686877727508545,4.405478000640869,62.9308967590332,24.887928009033203,28.419740676879883,19.5380802154541,18.0662841796875,13.455575942993164,14.613849639892578,9.813231468200684,10.42443561553955,9.616931915283203,9.520559310913086,8.401208877563477,8.536700248718262,7.491912841796875,8.940092086791992,9.682363510131836,10.028641700744629,8.777312278747559,9.829602241516113,9.329834938049316
358,/content/genres/hiphop/hiphop.00095.au,3,-0.0007751336088404059,0.11179520934820175,0.7170771956443787,0.9670551419258118,2735.685144535069,529.0822059670104,5419.747351272476,813.4503391953201,0.1575562373114849,0.053790987098722896,-92.64569091796875,77.41155242919922,-32.758094787597656,54.58647537231445,-13.199568748474121,33.66070556640625,-12.07493782043457,28.023540496826172,-11.954623222351074,18.832199096679688,-6.661868572235107,13.044241905212402,-7.0119757652282715,7.071406364440918,-4.538113117218018,6.490719318389893,-2.9716415405273438,3.705167293548584,-5.408539772033691,-4.210358619689941,37.63099670410156,19.044544219970703,17.1956844329834,11.705525398254395,9.307003021240234,9.093303680419922,8.925447463989258,8.258109092712402,7.752078056335449,7.142205715179443,6.837710380554199,5.464430332183838,5.741330146789551,5.6158881187438965,5.545875072479248,6.176541805267334,6.5993757247924805,5.9974894523620605,5.85411262512207,5.831782817840576
